,max_thr,max_pair_thr,max_area_thr,num_true_pairs,num_total_pairs,precision
3118,0.8500000000000001,0.4,90,49,130,0.3769230769230769
3119,0.8500000000000001,0.4,95,49,130,0.3769230769230769
3120,0.8500000000000001,0.45,0,20,38,0.5263157894736842
3121,0.8500000000000001,0.45,5,26,57,0.45614035087719296
3122,0.8500000000000001,0.45,10,32,71,0.4507042253521127
3123,0.8500000000000001,0.45,15,37,86,0.43023255813953487
3124,0.8500000000000001,0.45,20,40,92,0.43478260869565216
3125,0.8500000000000001,0.45,25,43,101,0.42574257425742573
3126,0.8500000000000001,0.45,30,43,104,0.41346153846153844
3127,0.8500000000000001,0.45,35,44,106,0.41509433962264153
3128,0.8500000000000001,0.45,40,46,112,0.4107142857142857
3129,0.8500000000000001,0.45,45,47,116,0.4051724137931034
3130,0.8500000000000001,0.45,50,50,118,0.423728813559322
3131,0.8500000000000001,0.45,55,48,121,0.39669421487603307
3132,0.8500000000000001,0.45,60,49,122,0.4016393442622951
3133,0.8500000000000001,0.45,65,50,122,0.4098360655737705
3134,0.8500000000000001,0.45,70,50,122,0.4098360655737705
3135,0.8500000000000001,0.45,75,50,123,0.4065040650406504
3136,0.8500000000000001,0.45,80,51,126,0.40476190476190477
3137,0.8500000000000001,0.45,85,51,128,0.3984375
3138,0.8500000000000001,0.45,90,50,131,0.3816793893129771
3139,0.8500000000000001,0.45,95,50,131,0.3816793893129771
3140,0.8500000000000001,0.5,0,20,38,0.5263157894736842
3141,0.8500000000000001,0.5,5,26,57,0.45614035087719296
3142,0.8500000000000001,0.5,10,32,71,0.4507042253521127
3143,0.8500000000000001,0.5,15,38,87,0.4367816091954023
3144,0.8500000000000001,0.5,20,41,93,0.44086021505376344
3145,0.8500000000000001,0.5,25,44,102,0.43137254901960786
3146,0.8500000000000001,0.5,30,44,106,0.41509433962264153
3147,0.8500000000000001,0.5,35,45,108,0.4166666666666667
3148,0.8500000000000001,0.5,40,47,115,0.40869565217391307
3149,0.8500000000000001,0.5,45,48,119,0.40336134453781514
3150,0.8500000000000001,0.5,50,51,121,0.4214876033057851
3151,0.8500000000000001,0.5,55,49,125,0.392
3152,0.8500000000000001,0.5,60,50,126,0.3968253968253968
3153,0.8500000000000001,0.5,65,51,126,0.40476190476190477
3154,0.8500000000000001,0.5,70,51,126,0.40476190476190477
3155,0.8500000000000001,0.5,75,51,127,0.4015748031496063
3156,0.8500000000000001,0.5,80,52,130,0.4
3157,0.8500000000000001,0.5,85,52,132,0.3939393939393939
3158,0.8500000000000001,0.5,90,51,135,0.37777777777777777
3159,0.8500000000000001,0.5,95,51,135,0.37777777777777777
3160,0.8500000000000001,0.55,0,20,38,0.5263157894736842
3161,0.8500000000000001,0.55,5,26,57,0.45614035087719296
3162,0.8500000000000001,0.55,10,32,71,0.4507042253521127
3163,0.8500000000000001,0.55,15,38,87,0.4367816091954023
3164,0.8500000000000001,0.55,20,41,93,0.44086021505376344
3165,0.8500000000000001,0.55,25,44,102,0.43137254901960786
3166,0.8500000000000001,0.55,30,44,106,0.41509433962264153
3167,0.8500000000000001,0.55,35,45,108,0.4166666666666667
3168,0.8500000000000001,0.55,40,47,115,0.40869565217391307
3169,0.8500000000000001,0.55,45,48,119,0.40336134453781514
3170,0.8500000000000001,0.55,50,51,121,0.4214876033057851
3171,0.8500000000000001,0.55,55,49,125,0.392
3172,0.8500000000000001,0.55,60,50,126,0.3968253968253968
3173,0.8500000000000001,0.55,65,51,126,0.40476190476190477
3174,0.8500000000000001,0.55,70,51,126,0.40476190476190477
3175,0.8500000000000001,0.55,75,51,127,0.4015748031496063
3176,0.8500000000000001,0.55,80,52,130,0.4
3177,0.8500000000000001,0.55,85,52,132,0.3939393939393939
3178,0.8500000000000001,0.55,90,51,135,0.37777777777777777
3179,0.8500000000000001,0.55,95,51,135,0.37777777777777777
3180,0.8500000000000001,0.6000000000000001,0,20,38,0.5263157894736842
3181,0.8500000000000001,0.6000000000000001,5,27,58,0.46551724137931033
3182,0.8500000000000001,0.6000000000000001,10,33,72,0.4583333333333333
3183,0.8500000000000001,0.6000000000000001,15,39,88,0.4431818181818182
3184,0.8500000000000001,0.6000000000000001,20,42,94,0.44680851063829785
3185,0.8500000000000001,0.6000000000000001,25,45,103,0.4368932038834951
3186,0.8500000000000001,0.6000000000000001,30,45,107,0.4205607476635514
3187,0.8500000000000001,0.6000000000000001,35,46,109,0.42201834862385323
3188,0.8500000000000001,0.6000000000000001,40,48,116,0.41379310344827586
3189,0.8500000000000001,0.6000000000000001,45,49,120,0.4083333333333333
3190,0.8500000000000001,0.6000000000000001,50,52,122,0.4262295081967213
3191,0.8500000000000001,0.6000000000000001,55,50,126,0.3968253968253968
3192,0.8500000000000001,0.6000000000000001,60,51,127,0.4015748031496063
3193,0.8500000000000001,0.6000000000000001,65,52,127,0.4094488188976378
3194,0.8500000000000001,0.6000000000000001,70,52,127,0.4094488188976378
3195,0.8500000000000001,0.6000000000000001,75,52,128,0.40625
3196,0.8500000000000001,0.6000000000000001,80,53,131,0.40458015267175573
3197,0.8500000000000001,0.6000000000000001,85,53,133,0.39849624060150374
3198,0.8500000000000001,0.6000000000000001,90,52,136,0.38235294117647056
3199,0.8500000000000001,0.6000000000000001,95,52,136,0.38235294117647056
3200,0.8500000000000001,0.65,0,20,38,0.5263157894736842
3201,0.8500000000000001,0.65,5,27,58,0.46551724137931033
3202,0.8500000000000001,0.65,10,33,72,0.4583333333333333
3203,0.8500000000000001,0.65,15,39,88,0.4431818181818182
3204,0.8500000000000001,0.65,20,42,94,0.44680851063829785
3205,0.8500000000000001,0.65,25,45,103,0.4368932038834951
3206,0.8500000000000001,0.65,30,45,107,0.4205607476635514
3207,0.8500000000000001,0.65,35,46,109,0.42201834862385323
3208,0.8500000000000001,0.65,40,48,116,0.41379310344827586
3209,0.8500000000000001,0.65,45,49,120,0.4083333333333333
3210,0.8500000000000001,0.65,50,52,122,0.4262295081967213
3211,0.8500000000000001,0.65,55,50,126,0.3968253968253968
3212,0.8500000000000001,0.65,60,51,127,0.4015748031496063
3213,0.8500000000000001,0.65,65,52,127,0.4094488188976378
3214,0.8500000000000001,0.65,70,52,127,0.4094488188976378
3215,0.8500000000000001,0.65,75,52,128,0.40625
3216,0.8500000000000001,0.65,80,53,131,0.40458015267175573
3217,0.8500000000000001,0.65,85,53,133,0.39849624060150374
3218,0.8500000000000001,0.65,90,52,136,0.38235294117647056
3219,0.8500000000000001,0.65,95,52,136,0.38235294117647056
3220,0.8500000000000001,0.7000000000000001,0,20,38,0.5263157894736842
3221,0.8500000000000001,0.7000000000000001,5,27,58,0.46551724137931033
3222,0.8500000000000001,0.7000000000000001,10,33,72,0.4583333333333333
3223,0.8500000000000001,0.7000000000000001,15,39,88,0.4431818181818182
3224,0.8500000000000001,0.7000000000000001,20,42,94,0.44680851063829785
3225,0.8500000000000001,0.7000000000000001,25,45,103,0.4368932038834951
3226,0.8500000000000001,0.7000000000000001,30,45,107,0.4205607476635514
3227,0.8500000000000001,0.7000000000000001,35,46,109,0.42201834862385323
3228,0.8500000000000001,0.7000000000000001,40,48,116,0.41379310344827586
3229,0.8500000000000001,0.7000000000000001,45,49,120,0.4083333333333333
3230,0.8500000000000001,0.7000000000000001,50,52,122,0.4262295081967213
3231,0.8500000000000001,0.7000000000000001,55,50,126,0.3968253968253968
3232,0.8500000000000001,0.7000000000000001,60,51,127,0.4015748031496063
3233,0.8500000000000001,0.7000000000000001,65,52,127,0.4094488188976378
3234,0.8500000000000001,0.7000000000000001,70,52,127,0.4094488188976378
3235,0.8500000000000001,0.7000000000000001,75,52,128,0.40625
3236,0.8500000000000001,0.7000000000000001,80,53,131,0.40458015267175573
3237,0.8500000000000001,0.7000000000000001,85,53,133,0.39849624060150374
3238,0.8500000000000001,0.7000000000000001,90,52,136,0.38235294117647056
3239,0.8500000000000001,0.7000000000000001,95,52,136,0.38235294117647056
3240,0.8500000000000001,0.75,0,20,38,0.5263157894736842
3241,0.8500000000000001,0.75,5,27,58,0.46551724137931033
3242,0.8500000000000001,0.75,10,33,72,0.4583333333333333
3243,0.8500000000000001,0.75,15,39,88,0.4431818181818182
3244,0.8500000000000001,0.75,20,42,94,0.44680851063829785
3245,0.8500000000000001,0.75,25,45,103,0.4368932038834951
3246,0.8500000000000001,0.75,30,45,107,0.4205607476635514
3247,0.8500000000000001,0.75,35,46,109,0.42201834862385323
3248,0.8500000000000001,0.75,40,48,116,0.41379310344827586
3249,0.8500000000000001,0.75,45,49,120,0.4083333333333333
3250,0.8500000000000001,0.75,50,52,122,0.4262295081967213
3251,0.8500000000000001,0.75,55,50,126,0.3968253968253968
3252,0.8500000000000001,0.75,60,51,127,0.4015748031496063
3253,0.8500000000000001,0.75,65,52,127,0.4094488188976378
3254,0.8500000000000001,0.75,70,52,127,0.4094488188976378
3255,0.8500000000000001,0.75,75,52,128,0.40625
3256,0.8500000000000001,0.75,80,53,131,0.40458015267175573
3257,0.8500000000000001,0.75,85,53,133,0.39849624060150374
3258,0.8500000000000001,0.75,90,52,136,0.38235294117647056
3259,0.8500000000000001,0.75,95,52,136,0.38235294117647056
3260,0.8500000000000001,0.8,0,20,38,0.5263157894736842
3261,0.8500000000000001,0.8,5,27,58,0.46551724137931033
3262,0.8500000000000001,0.8,10,33,72,0.4583333333333333
3263,0.8500000000000001,0.8,15,39,88,0.4431818181818182
3264,0.8500000000000001,0.8,20,42,94,0.44680851063829785
3265,0.8500000000000001,0.8,25,45,103,0.4368932038834951
3266,0.8500000000000001,0.8,30,45,107,0.4205607476635514
3267,0.8500000000000001,0.8,35,46,109,0.42201834862385323
3268,0.8500000000000001,0.8,40,48,116,0.41379310344827586
3269,0.8500000000000001,0.8,45,49,120,0.4083333333333333
3270,0.8500000000000001,0.8,50,52,122,0.4262295081967213
3271,0.8500000000000001,0.8,55,50,126,0.3968253968253968
3272,0.8500000000000001,0.8,60,51,127,0.4015748031496063
3273,0.8500000000000001,0.8,65,52,127,0.4094488188976378
3274,0.8500000000000001,0.8,70,52,127,0.4094488188976378
3275,0.8500000000000001,0.8,75,52,128,0.40625
3276,0.8500000000000001,0.8,80,53,131,0.40458015267175573
3277,0.8500000000000001,0.8,85,53,133,0.39849624060150374
3278,0.8500000000000001,0.8,90,52,136,0.38235294117647056
3279,0.8500000000000001,0.8,95,52,136,0.38235294117647056
3280,0.8500000000000001,0.8500000000000001,0,20,38,0.5263157894736842
3281,0.8500000000000001,0.8500000000000001,5,27,58,0.46551724137931033
3282,0.8500000000000001,0.8500000000000001,10,33,72,0.4583333333333333
3283,0.8500000000000001,0.8500000000000001,15,39,88,0.4431818181818182
3284,0.8500000000000001,0.8500000000000001,20,42,94,0.44680851063829785
3285,0.8500000000000001,0.8500000000000001,25,45,103,0.4368932038834951
3286,0.8500000000000001,0.8500000000000001,30,45,107,0.4205607476635514
3287,0.8500000000000001,0.8500000000000001,35,46,109,0.42201834862385323
3288,0.8500000000000001,0.8500000000000001,40,48,116,0.41379310344827586
3289,0.8500000000000001,0.8500000000000001,45,49,120,0.4083333333333333
3290,0.8500000000000001,0.8500000000000001,50,52,122,0.4262295081967213
3291,0.8500000000000001,0.8500000000000001,55,50,126,0.3968253968253968
3292,0.8500000000000001,0.8500000000000001,60,51,127,0.4015748031496063
3293,0.8500000000000001,0.8500000000000001,65,52,127,0.4094488188976378
3294,0.8500000000000001,0.8500000000000001,70,52,127,0.4094488188976378
3295,0.8500000000000001,0.8500000000000001,75,52,128,0.40625
3296,0.8500000000000001,0.8500000000000001,80,53,131,0.40458015267175573
3297,0.8500000000000001,0.8500000000000001,85,53,133,0.39849624060150374
3298,0.8500000000000001,0.8500000000000001,90,52,136,0.38235294117647056
3299,0.8500000000000001,0.8500000000000001,95,52,136,0.38235294117647056
3300,0.9,0.0,0,20,38,0.5263157894736842
3301,0.9,0.0,5,20,38,0.5263157894736842
3302,0.9,0.0,10,20,38,0.5263157894736842
3303,0.9,0.0,15,20,38,0.5263157894736842
3304,0.9,0.0,20,20,38,0.5263157894736842
3305,0.9,0.0,25,20,38,0.5263157894736842
3306,0.9,0.0,30,20,38,0.5263157894736842
3307,0.9,0.0,35,20,38,0.5263157894736842
3308,0.9,0.0,40,20,38,0.5263157894736842
3309,0.9,0.0,45,20,38,0.5263157894736842
3310,0.9,0.0,50,20,38,0.5263157894736842
3311,0.9,0.0,55,20,38,0.5263157894736842
3312,0.9,0.0,60,20,38,0.5263157894736842
3313,0.9,0.0,65,20,38,0.5263157894736842
3314,0.9,0.0,70,20,38,0.5263157894736842
3315,0.9,0.0,75,20,38,0.5263157894736842
3316,0.9,0.0,80,20,38,0.5263157894736842
3317,0.9,0.0,85,20,38,0.5263157894736842
3318,0.9,0.0,90,20,38,0.5263157894736842
3319,0.9,0.0,95,20,38,0.5263157894736842
3320,0.9,0.05,0,20,38,0.5263157894736842
3321,0.9,0.05,5,20,38,0.5263157894736842
3322,0.9,0.05,10,20,38,0.5263157894736842
3323,0.9,0.05,15,20,38,0.5263157894736842
3324,0.9,0.05,20,20,38,0.5263157894736842
3325,0.9,0.05,25,20,38,0.5263157894736842
3326,0.9,0.05,30,20,38,0.5263157894736842
3327,0.9,0.05,35,20,38,0.5263157894736842
3328,0.9,0.05,40,20,38,0.5263157894736842
3329,0.9,0.05,45,20,38,0.5263157894736842
3330,0.9,0.05,50,20,38,0.5263157894736842
3331,0.9,0.05,55,20,38,0.5263157894736842
3332,0.9,0.05,60,20,38,0.5263157894736842
3333,0.9,0.05,65,20,38,0.5263157894736842
3334,0.9,0.05,70,20,38,0.5263157894736842
3335,0.9,0.05,75,20,38,0.5263157894736842
3336,0.9,0.05,80,20,38,0.5263157894736842
3337,0.9,0.05,85,20,38,0.5263157894736842
3338,0.9,0.05,90,20,38,0.5263157894736842
3339,0.9,0.05,95,20,38,0.5263157894736842
3340,0.9,0.1,0,20,38,0.5263157894736842
3341,0.9,0.1,5,20,38,0.5263157894736842
3342,0.9,0.1,10,20,38,0.5263157894736842
3343,0.9,0.1,15,20,38,0.5263157894736842
3344,0.9,0.1,20,20,38,0.5263157894736842
3345,0.9,0.1,25,20,38,0.5263157894736842
3346,0.9,0.1,30,20,38,0.5263157894736842
3347,0.9,0.1,35,20,38,0.5263157894736842
3348,0.9,0.1,40,20,38,0.5263157894736842
3349,0.9,0.1,45,20,38,0.5263157894736842
3350,0.9,0.1,50,20,38,0.5263157894736842
3351,0.9,0.1,55,20,38,0.5263157894736842
3352,0.9,0.1,60,20,38,0.5263157894736842
3353,0.9,0.1,65,20,38,0.5263157894736842
3354,0.9,0.1,70,20,38,0.5263157894736842
3355,0.9,0.1,75,20,38,0.5263157894736842
3356,0.9,0.1,80,20,38,0.5263157894736842
3357,0.9,0.1,85,20,38,0.5263157894736842
3358,0.9,0.1,90,20,38,0.5263157894736842
3359,0.9,0.1,95,20,38,0.5263157894736842
3360,0.9,0.15000000000000002,0,20,38,0.5263157894736842
3361,0.9,0.15000000000000002,5,21,39,0.5384615384615384
3362,0.9,0.15000000000000002,10,21,39,0.5384615384615384
3363,0.9,0.15000000000000002,15,22,41,0.5365853658536586
3364,0.9,0.15000000000000002,20,22,41,0.5365853658536586
3365,0.9,0.15000000000000002,25,23,43,0.5348837209302325
3366,0.9,0.15000000000000002,30,23,43,0.5348837209302325
3367,0.9,0.15000000000000002,35,23,43,0.5348837209302325
3368,0.9,0.15000000000000002,40,23,43,0.5348837209302325
3369,0.9,0.15000000000000002,45,23,43,0.5348837209302325
3370,0.9,0.15000000000000002,50,23,43,0.5348837209302325
3371,0.9,0.15000000000000002,55,23,43,0.5348837209302325
3372,0.9,0.15000000000000002,60,23,43,0.5348837209302325
3373,0.9,0.15000000000000002,65,23,43,0.5348837209302325
3374,0.9,0.15000000000000002,70,23,43,0.5348837209302325
3375,0.9,0.15000000000000002,75,24,44,0.5454545454545454
3376,0.9,0.15000000000000002,80,24,44,0.5454545454545454
3377,0.9,0.15000000000000002,85,24,44,0.5454545454545454
3378,0.9,0.15000000000000002,90,24,44,0.5454545454545454
3379,0.9,0.15000000000000002,95,24,44,0.5454545454545454
3380,0.9,0.2,0,20,38,0.5263157894736842
3381,0.9,0.2,5,23,43,0.5348837209302325
3382,0.9,0.2,10,26,46,0.5652173913043478
3383,0.9,0.2,15,27,47,0.574468085106383
3384,0.9,0.2,20,29,49,0.5918367346938775
3385,0.9,0.2,25,30,51,0.5882352941176471
3386,0.9,0.2,30,30,51,0.5882352941176471
3387,0.9,0.2,35,30,51,0.5882352941176471
3388,0.9,0.2,40,30,51,0.5882352941176471
3389,0.9,0.2,45,30,52,0.5769230769230769
3390,0.9,0.2,50,30,53,0.5660377358490566
3391,0.9,0.2,55,30,53,0.5660377358490566
3392,0.9,0.2,60,30,53,0.5660377358490566
3393,0.9,0.2,65,30,53,0.5660377358490566
3394,0.9,0.2,70,30,53,0.5660377358490566
3395,0.9,0.2,75,31,55,0.5636363636363636
3396,0.9,0.2,80,32,57,0.5614035087719298
3397,0.9,0.2,85,32,57,0.5614035087719298
3398,0.9,0.2,90,32,57,0.5614035087719298
3399,0.9,0.2,95,32,59,0.5423728813559322
3400,0.9,0.25,0,20,38,0.5263157894736842
3401,0.9,0.25,5,25,49,0.5102040816326531
3402,0.9,0.25,10,28,55,0.509090909090909
3403,0.9,0.25,15,31,63,0.49206349206349204
3404,0.9,0.25,20,34,67,0.5074626865671642
3405,0.9,0.25,25,36,71,0.5070422535211268
3406,0.9,0.25,30,36,71,0.5070422535211268
3407,0.9,0.25,35,37,73,0.5068493150684932
3408,0.9,0.25,40,38,75,0.5066666666666667
3409,0.9,0.25,45,39,78,0.5
3410,0.9,0.25,50,39,79,0.4936708860759494
3411,0.9,0.25,55,39,79,0.4936708860759494
3412,0.9,0.25,60,40,80,0.5
3413,0.9,0.25,65,41,81,0.5061728395061729
3414,0.9,0.25,70,41,81,0.5061728395061729
3415,0.9,0.25,75,42,83,0.5060240963855421
3416,0.9,0.25,80,42,85,0.49411764705882355
3417,0.9,0.25,85,42,85,0.49411764705882355
3418,0.9,0.25,90,42,87,0.4827586206896552
3419,0.9,0.25,95,42,89,0.47191011235955055
3420,0.9,0.30000000000000004,0,20,38,0.5263157894736842
3421,0.9,0.30000000000000004,5,26,54,0.48148148148148145
3422,0.9,0.30000000000000004,10,32,66,0.48484848484848486
3423,0.9,0.30000000000000004,15,37,77,0.4805194805194805
3424,0.9,0.30000000000000004,20,40,83,0.4819277108433735
3425,0.9,0.30000000000000004,25,43,90,0.4777777777777778
3426,0.9,0.30000000000000004,30,43,91,0.4725274725274725
3427,0.9,0.30000000000000004,35,44,93,0.4731182795698925
3428,0.9,0.30000000000000004,40,45,98,0.45918367346938777
3429,0.9,0.30000000000000004,45,46,102,0.45098039215686275
3430,0.9,0.30000000000000004,50,48,103,0.46601941747572817
3431,0.9,0.30000000000000004,55,47,105,0.44761904761904764
3432,0.9,0.30000000000000004,60,48,107,0.4485981308411215
3433,0.9,0.30000000000000004,65,49,108,0.4537037037037037
3434,0.9,0.30000000000000004,70,49,108,0.4537037037037037
3435,0.9,0.30000000000000004,75,50,110,0.45454545454545453
3436,0.9,0.30000000000000004,80,50,111,0.45045045045045046
3437,0.9,0.30000000000000004,85,51,113,0.45132743362831856
3438,0.9,0.30000000000000004,90,51,115,0.4434782608695652
3439,0.9,0.30000000000000004,95,51,116,0.4396551724137931
3440,0.9,0.35000000000000003,0,20,38,0.5263157894736842
3441,0.9,0.35000000000000003,5,26,57,0.45614035087719296
3442,0.9,0.35000000000000003,10,32,70,0.45714285714285713
3443,0.9,0.35000000000000003,15,37,84,0.44047619047619047
3444,0.9,0.35000000000000003,20,40,89,0.449438202247191
3445,0.9,0.35000000000000003,25,43,96,0.4479166666666667
3446,0.9,0.35000000000000003,30,43,98,0.4387755102040816
3447,0.9,0.35000000000000003,35,44,100,0.44
3448,0.9,0.35000000000000003,40,46,106,0.4339622641509434
3449,0.9,0.35000000000000003,45,47,110,0.42727272727272725
3450,0.9,0.35000000000000003,50,49,112,0.4375
3451,0.9,0.35000000000000003,55,48,115,0.41739130434782606
3452,0.9,0.35000000000000003,60,49,116,0.4224137931034483
3453,0.9,0.35000000000000003,65,50,116,0.43103448275862066
3454,0.9,0.35000000000000003,70,50,116,0.43103448275862066
3455,0.9,0.35000000000000003,75,50,117,0.42735042735042733
3456,0.9,0.35000000000000003,80,51,120,0.425
3457,0.9,0.35000000000000003,85,51,122,0.4180327868852459
3458,0.9,0.35000000000000003,90,50,124,0.4032258064516129
3459,0.9,0.35000000000000003,95,50,124,0.4032258064516129
3460,0.9,0.4,0,20,38,0.5263157894736842
3461,0.9,0.4,5,26,57,0.45614035087719296
3462,0.9,0.4,10,32,71,0.4507042253521127
3463,0.9,0.4,15,37,86,0.43023255813953487
3464,0.9,0.4,20,40,92,0.43478260869565216
3465,0.9,0.4,25,43,101,0.42574257425742573
3466,0.9,0.4,30,43,103,0.4174757281553398
3467,0.9,0.4,35,44,105,0.41904761904761906
3468,0.9,0.4,40,46,111,0.4144144144144144
3469,0.9,0.4,45,47,115,0.40869565217391307
3470,0.9,0.4,50,49,117,0.4188034188034188
3471,0.9,0.4,55,47,120,0.39166666666666666
3472,0.9,0.4,60,48,121,0.39669421487603307
3473,0.9,0.4,65,49,121,0.4049586776859504
3474,0.9,0.4,70,49,121,0.4049586776859504
3475,0.9,0.4,75,49,122,0.4016393442622951
3476,0.9,0.4,80,50,125,0.4
3477,0.9,0.4,85,50,127,0.3937007874015748
3478,0.9,0.4,90,49,130,0.3769230769230769
3479,0.9,0.4,95,49,130,0.3769230769230769
3480,0.9,0.45,0,20,38,0.5263157894736842
3481,0.9,0.45,5,26,57,0.45614035087719296
3482,0.9,0.45,10,32,71,0.4507042253521127
3483,0.9,0.45,15,37,86,0.43023255813953487
3484,0.9,0.45,20,40,92,0.43478260869565216
3485,0.9,0.45,25,43,101,0.42574257425742573
3486,0.9,0.45,30,43,104,0.41346153846153844
3487,0.9,0.45,35,44,106,0.41509433962264153
3488,0.9,0.45,40,46,112,0.4107142857142857
3489,0.9,0.45,45,47,116,0.4051724137931034
3490,0.9,0.45,50,50,118,0.423728813559322
3491,0.9,0.45,55,48,121,0.39669421487603307
3492,0.9,0.45,60,49,122,0.4016393442622951
3493,0.9,0.45,65,50,122,0.4098360655737705
3494,0.9,0.45,70,50,122,0.4098360655737705
3495,0.9,0.45,75,50,123,0.4065040650406504
3496,0.9,0.45,80,51,126,0.40476190476190477
3497,0.9,0.45,85,51,128,0.3984375
3498,0.9,0.45,90,50,131,0.3816793893129771
3499,0.9,0.45,95,50,131,0.3816793893129771
3500,0.9,0.5,0,20,38,0.5263157894736842
3501,0.9,0.5,5,26,57,0.45614035087719296
3502,0.9,0.5,10,32,71,0.4507042253521127
3503,0.9,0.5,15,38,87,0.4367816091954023
3504,0.9,0.5,20,41,93,0.44086021505376344
3505,0.9,0.5,25,44,102,0.43137254901960786
3506,0.9,0.5,30,44,106,0.41509433962264153
3507,0.9,0.5,35,45,108,0.4166666666666667
3508,0.9,0.5,40,47,115,0.40869565217391307
3509,0.9,0.5,45,48,119,0.40336134453781514
3510,0.9,0.5,50,51,121,0.4214876033057851
3511,0.9,0.5,55,49,125,0.392
3512,0.9,0.5,60,50,126,0.3968253968253968
3513,0.9,0.5,65,51,126,0.40476190476190477
3514,0.9,0.5,70,51,126,0.40476190476190477
3515,0.9,0.5,75,51,127,0.4015748031496063
3516,0.9,0.5,80,52,130,0.4
3517,0.9,0.5,85,52,132,0.3939393939393939
3518,0.9,0.5,90,51,135,0.37777777777777777
3519,0.9,0.5,95,51,135,0.37777777777777777
3520,0.9,0.55,0,20,38,0.5263157894736842
3521,0.9,0.55,5,26,57,0.45614035087719296
3522,0.9,0.55,10,32,71,0.4507042253521127
3523,0.9,0.55,15,38,87,0.4367816091954023
3524,0.9,0.55,20,41,93,0.44086021505376344
3525,0.9,0.55,25,44,102,0.43137254901960786
3526,0.9,0.55,30,44,106,0.41509433962264153
3527,0.9,0.55,35,45,108,0.4166666666666667
3528,0.9,0.55,40,47,115,0.40869565217391307
3529,0.9,0.55,45,48,119,0.40336134453781514
3530,0.9,0.55,50,51,121,0.4214876033057851
3531,0.9,0.55,55,49,125,0.392
3532,0.9,0.55,60,50,126,0.3968253968253968
3533,0.9,0.55,65,51,126,0.40476190476190477
3534,0.9,0.55,70,51,126,0.40476190476190477
3535,0.9,0.55,75,51,127,0.4015748031496063
3536,0.9,0.55,80,52,130,0.4
3537,0.9,0.55,85,52,132,0.3939393939393939
3538,0.9,0.55,90,51,135,0.37777777777777777
3539,0.9,0.55,95,51,135,0.37777777777777777
3540,0.9,0.6000000000000001,0,20,38,0.5263157894736842
3541,0.9,0.6000000000000001,5,27,58,0.46551724137931033
3542,0.9,0.6000000000000001,10,33,72,0.4583333333333333
3543,0.9,0.6000000000000001,15,39,88,0.4431818181818182
3544,0.9,0.6000000000000001,20,42,94,0.44680851063829785
3545,0.9,0.6000000000000001,25,45,103,0.4368932038834951
3546,0.9,0.6000000000000001,30,45,107,0.4205607476635514
3547,0.9,0.6000000000000001,35,46,109,0.42201834862385323
3548,0.9,0.6000000000000001,40,48,116,0.41379310344827586
3549,0.9,0.6000000000000001,45,49,120,0.4083333333333333
3550,0.9,0.6000000000000001,50,52,122,0.4262295081967213
3551,0.9,0.6000000000000001,55,50,126,0.3968253968253968
3552,0.9,0.6000000000000001,60,51,127,0.4015748031496063
3553,0.9,0.6000000000000001,65,52,127,0.4094488188976378
3554,0.9,0.6000000000000001,70,52,127,0.4094488188976378
3555,0.9,0.6000000000000001,75,52,128,0.40625
3556,0.9,0.6000000000000001,80,53,131,0.40458015267175573
3557,0.9,0.6000000000000001,85,53,133,0.39849624060150374
3558,0.9,0.6000000000000001,90,52,136,0.38235294117647056
3559,0.9,0.6000000000000001,95,52,136,0.38235294117647056
3560,0.9,0.65,0,20,38,0.5263157894736842
3561,0.9,0.65,5,27,58,0.46551724137931033
3562,0.9,0.65,10,33,72,0.4583333333333333
3563,0.9,0.65,15,39,88,0.4431818181818182
3564,0.9,0.65,20,42,94,0.44680851063829785
3565,0.9,0.65,25,45,103,0.4368932038834951
3566,0.9,0.65,30,45,107,0.4205607476635514
3567,0.9,0.65,35,46,109,0.42201834862385323
3568,0.9,0.65,40,48,116,0.41379310344827586
3569,0.9,0.65,45,49,120,0.4083333333333333
3570,0.9,0.65,50,52,122,0.4262295081967213
3571,0.9,0.65,55,50,126,0.3968253968253968
3572,0.9,0.65,60,51,127,0.4015748031496063
3573,0.9,0.65,65,52,127,0.4094488188976378
3574,0.9,0.65,70,52,127,0.4094488188976378
3575,0.9,0.65,75,52,128,0.40625
3576,0.9,0.65,80,53,131,0.40458015267175573
3577,0.9,0.65,85,53,133,0.39849624060150374
3578,0.9,0.65,90,52,136,0.38235294117647056
3579,0.9,0.65,95,52,136,0.38235294117647056
3580,0.9,0.7000000000000001,0,20,38,0.5263157894736842
3581,0.9,0.7000000000000001,5,27,58,0.46551724137931033
3582,0.9,0.7000000000000001,10,33,72,0.4583333333333333
3583,0.9,0.7000000000000001,15,39,88,0.4431818181818182
3584,0.9,0.7000000000000001,20,42,94,0.44680851063829785
3585,0.9,0.7000000000000001,25,45,103,0.4368932038834951
3586,0.9,0.7000000000000001,30,45,107,0.4205607476635514
3587,0.9,0.7000000000000001,35,46,109,0.42201834862385323
3588,0.9,0.7000000000000001,40,48,116,0.41379310344827586
3589,0.9,0.7000000000000001,45,49,120,0.4083333333333333
3590,0.9,0.7000000000000001,50,52,122,0.4262295081967213
3591,0.9,0.7000000000000001,55,50,126,0.3968253968253968
3592,0.9,0.7000000000000001,60,51,127,0.4015748031496063
3593,0.9,0.7000000000000001,65,52,127,0.4094488188976378
